Formulation Index,Time,Release,Drug Group
208,2.98844679753335,0.303722084367245,67
208,3.98981647544407,0.321588089330024,67
208,6.99503107879026,0.357320099255583,67
208,9.99656045008967,0.452605459057071,67
208,14.9234393042281,0.63424317617866,67
208,19.9593088961501,0.854590570719603,67
208,28.0108960027516,0.940942928039702,67
209,0.0,0.0,67
209,0.233581849341882,0.169396862956615,67
209,0.92815074511305,0.209654716439464,67
209,1.91023845357506,0.212619509521613,67
209,2.96557603806905,0.221332938955536,67
209,3.87467485580561,0.221419934057712,67
209,6.89418785722364,0.236062949655934,67
209,10.0685521405144,0.354070065855292,67
209,14.9200949986515,0.521041505363248,67
209,20.0295783347397,0.725358202333208,67
209,28.0003305813882,0.803632915466859,67
210,0.0,0.0,67
210,0.245587173442134,0.3014554280594,67
210,1.04689905958294,0.315886175608313,67
210,1.9559978773195,0.315973170710489,67
210,3.04874335574907,0.336173433435697,67
210,3.99472809680814,0.342005585085559,67
210,6.97918207204934,0.370999312738692,67
210,9.89586686269563,0.454532009847845,67
210,15.076251207057,0.638759797823382,67
210,20.1148335348719,0.863165403787766,67
210,28.0871516933596,0.958665147152215,67
211,0.0,0.0,67
211,0.187816163042399,0.256144138256968,67
211,0.364342351698747,0.305098867501794,67
211,0.942319024919627,0.354130613626153,67
211,1.95859175802696,0.400368747483823,67
211,3.12329702259745,0.426491472714436,67
211,4.1079753312601,0.432435775507465,67
211,7.02306422157522,0.470405097117118,67
211,9.92940119376163,0.580315185744875,67
211,15.0806051659655,0.837418534228751,67
211,20.0247387552438,0.996640430360987,67
211,27.9035655314456,1.03268432998232,67
212,0.0,0.0,67
212,1.53709938094765,0.26503608707575,67
212,7.04056805783267,0.326523563080908,67
212,10.0549912189088,0.447965179035071,67
212,15.1679493088901,0.719449679388066,67
212,19.881907451383,0.970713748096457,67
212,28.0134021039611,1.0298277039051,67
213,0.0,0.0,67
213,0.592067261408124,0.233200109690707,67
213,1.16899370445355,0.290864747857238,67
213,2.0062897118285,0.308291567235152,67
213,3.06080832715836,0.340148549223704,67
213,4.08128198096749,0.351855114912685,67
213,7.10900805759929,0.363946764999329,67
213,10.0848352597277,0.502647163503334,67
213,15.012515242924,0.797117701629607,67
213,19.9513976813251,0.999504057972705,67
213,28.0141022574114,1.02407244254365,67
214,0.0,0.0,67
214,1.16304240012602,0.33978446942955,67
214,2.21511047837984,0.391784866183171,67
214,3.12574755967349,0.406348057949367,67
214,4.1079753312601,0.432435775507465,67
214,7.09640529549393,0.4675414695054,67
214,10.0427385335285,0.548682252860418,67
214,15.0956584651469,0.713680414957611,67
214,20.0380416707995,0.887290464493468,67
214,27.9758563751888,1.03845359441277,67
215,0.0,0.0,65
215,2.92112294920347,0.268607600100627,65
215,6.01888806543511,0.39138682458848,65
215,8.96397805231273,0.489546292078299,65
215,12.0084037612951,0.587692161248869,65
215,15.002855647042,0.683791483372655,65
215,18.0978671036259,0.788090592002828,65
215,21.0374497712082,0.849289827777286,65
215,24.2235359709539,0.898134990515172,65
216,0.0,0.0,38
216,0.494953096714027,0.601610071863514,38
216,3.98389928136485,0.70929562784574,38
216,14.0857973558615,0.799272450490976,38
216,21.2085139064128,0.813453151571671,38
216,28.0230676394755,0.819655493993088,38
216,55.6984749574853,0.824558395962477,38
217,0.0,0.0,38
217,0.560370837676229,0.284879176038181,38
217,3.9139557847386,0.547938724011191,38
217,7.07005321191507,0.767167014098414,38
217,13.7578857863843,0.886910966043118,38
217,20.8711393932744,0.946908086016786,38
217,28.0971254594327,0.961092215700257,38
217,56.0761698392671,0.995885676669043,38
218,0.0,0.0,40
218,0.914329118130512,0.435089634873632,40
218,3.14945079724894,0.567133286255986,40
218,6.08384910721173,0.680541429054635,40
218,9.97658396482253,0.858593495018306,40
218,13.102678068088,0.985467341573847,40
218,16.9233489796281,1.00511402410439,40
218,20.1062682103289,1.00314152281372,40
219,0.0,0.0,65
219,0.184458340173412,0.119177100899905,65
219,1.14816362469592,0.1885056785112,65
219,2.01337173728117,0.277229244705776,65
219,4.04241347918874,0.35769247989016,65
219,6.94852776575581,0.379997612189771,65
219,9.95157222379751,0.40230722163356,65
219,14.0221917113137,0.408037966182637,65
219,17.2190965123046,0.430356529914784,65
219,21.0922739415284,0.480419956123986,65
219,23.1269121136597,0.491599385138865,65
219,24.8703120569492,0.508308087214768,65
219,28.0643067142238,0.566654230155058,65
219,29.9030698285253,0.602766875102601,65
219,31.935917142985,0.636117122091721,65
219,35.0338770576208,0.683373378900711,65
219,36.7754861432387,0.722252898950855,65
219,38.8074380288626,0.766688554927097,65
219,42.1961884579223,0.813958243168624,65
219,43.9380214007491,0.850066410971987,65
219,46.0673511722655,0.888963839598847,65
219,48.971674601161,0.933439789872699,65
219,51.0049696300386,0.961247332368259,65
219,52.9402152013968,1.00290715895354,65
220,0.0,0.0,41
220,0.0773870490497325,0.264851485148514,41
220,0.133691817457607,0.366336633663366,41
220,0.134147035393194,0.326732673267326,41
220,0.19093547285763,0.386138613861386,41
220,0.282548082394446,0.415841584158415,41
220,1.00452372823489,0.603960396039603,41
220,1.28010128599066,0.628712871287128,41
220,2.01499374075338,0.693069306930693,41
220,2.27930465460339,0.698019801980198,41
220,3.19847501991578,0.73019801980198,41
221,0.0,0.0,2
221,5.0973907349501,0.0967596524775918,2
221,9.90894381468002,0.197438659258169,2
221,15.1597872350521,0.365828544856677,2
221,20.1202378184475,0.506308452234648,2
221,30.1669758812616,0.666029257552823,2
222,0.0,0.0,35
222,1.06964453062338,0.61869063667039,35
222,3.1895714723935,0.806066422201146,35
222,6.26623477132717,0.897292398960974,35
222,10.1351689823348,0.927534453597048,35
222,13.318098797466,0.981254203803193,35
222,17.2429805281243,1.00446173026428,35
223,0.0,0.0,3
223,0.967868338557994,0.357758620689655,3
223,2.01186744290192,0.474137931034482,3
223,3.91802881027019,0.506465517241379,3
223,6.0423197492163,0.577586206896551,3
223,7.99158456486042,0.605603448275862,3
223,10.02789595462,0.644396551724138,3
223,11.9763210927004,0.65301724137931,3
223,14.0116995073891,0.670258620689655,3
223,16.1335647111509,0.685344827586207,3
223,18.1691297208538,0.706896551724138,3
223,20.0743581131512,0.717672413793103,3
223,22.1095499328257,0.730603448275862,3
223,24.0591879384982,0.767241379310344,3
223,26.0516494999253,0.793103448275862,3
223,28.0002612330198,0.80603448275862,3
223,30.0369458128078,0.853448275862069,3
224,0.0,0.0,87
224,0.418760469011724,0.0164835164835162,87
224,0.753768844221105,0.0247252747252746,87
224,1.29815745393634,0.0219780219780219,87
224,1.59128978224455,0.0274725274725271,87
224,2.01005025125628,0.0384615384615381,87
224,2.38693467336683,0.0467032967032967,87
224,2.72194304857621,0.0631868131868129,87
224,3.14070351758793,0.0906593406593405,87
224,3.51758793969849,0.107142857142857,87
224,3.89447236180904,0.123626373626373,87
224,4.1038525963149,0.134615384615384,87
224,4.35510887772194,0.156593406593406,87
224,4.60636515912897,0.178571428571428,87
224,4.81574539363484,0.197802197802197,87
224,5.06700167504187,0.228021978021977,87
224,6.03015075376884,0.313186813186812,87
224,7.03517587939698,0.357142857142857,87
224,8.08207705192629,0.467032967032966,87
224,9.08710217755443,0.486263736263736,87
224,10.0502512562814,0.494505494505494,87
224,11.0134003350083,0.505494505494505,87
224,12.0603015075376,0.508241758241758,87
224,13.0653266331658,0.516483516483516,87
224,14.1541038525963,0.516483516483516,87
224,14.9916247906197,0.521978021978021,87
224,16.1222780569514,0.524725274725274,87
224,17.1691792294807,0.535714285714285,87
224,18.0485762144053,0.549450549450549,87
224,19.1373534338358,0.56043956043956,87
224,20.1005025125628,0.582417582417582,87
224,21.1055276381909,0.596153846153846,87
224,22.110552763819,0.598901098901098,87
224,23.0318257956448,0.601648351648351,87
224,24.0787269681742,0.609890109890109,87
224,25.1675041876046,0.612637362637362,87
225,0.0,0.0,65
225,2.79475982532751,0.326496711413014,65
225,4.71615720524017,0.328885654213165,65
225,6.89956331877729,0.470173594263841,65
225,9.17030567685589,0.451742681546175,65
225,13.1004366812227,0.627820232896652,65
225,19.9126637554585,0.713731198447355,65
225,24.0174672489083,0.841204377594479,65
225,25.9388646288209,0.836648875950186,65
225,31.17903930131,0.84611030244218,65
226,0.0,0.0,65
226,1.39737991266375,0.173665022373173,65
226,2.18340611353712,0.169065717828454,65
226,4.62882096069869,0.21082672920373,65
226,7.07423580786026,0.21555070354197,65
226,9.25764192139738,0.227209013963016,65
226,13.1004366812227,0.292172084748504,65
226,20.0873362445414,0.401237937355113,65
226,24.1921397379912,0.5541740794652,65
226,28.2096069868995,0.614514259528815,65
226,32.0524017467249,0.760495848832821,65
226,35.0218340611353,0.834684484338778,65
226,40.2620087336244,0.844145910830772,65
226,44.0174672489083,0.844290797347566,65
226,48.0349344978166,0.849075421855625,65
226,53.1877729257641,0.842329775190037,65
227,0.0,0.0,11
227,0.338852959343094,0.09265886712931,11
227,0.624704792355485,0.109308578279984,11
227,1.08250372415797,0.128347200523198,11
227,3.1450514115467,0.171265850379682,11
227,5.09423936344148,0.190422555680703,11
227,7.21455691603386,0.226219888820259,11
227,8.93416415361697,0.247733713621334,11
227,11.1697489372524,0.2740389855757,11
227,13.117029393598,0.326449696617374,11
227,15.1769883370272,0.414498782836173,11
227,17.1208625513207,0.526291646986156,11
227,19.0071031500926,0.642830541728735,11
227,21.0103822257748,0.718998655669803,11
227,23.0738836609381,0.74529030265596,11
227,24.9638030011263,0.797696472041565,11
227,27.0292119318388,0.790734113287068,11
227,28.9209025178941,0.812261563056352,11
227,30.986992697017,0.793422773680194,11
227,32.9369981470043,0.798327762235221,11
228,0.0,0.0,11
228,1.31658067797841,0.0476056389201757,11
228,3.20745376594121,0.083384805435454,11
228,5.09955310104276,0.0977863968317408,11
228,7.21973440395305,0.135959016095629,11
228,8.9972477564219,0.147976238055444,11
228,11.2332412891036,0.167155651636812,11
228,13.0652545144061,0.229058423863677,11
228,14.9434563819351,0.485739199941866,11
228,16.9347454855938,0.770932492824183,11
228,18.9918431856992,0.908862587653962,11
228,20.7678577916651,0.947007956981433,11
228,22.8918540856738,0.918672564764015,11
228,25.0695327544235,0.95447443955964,11
228,26.906450968281,0.93086691131054,11
228,29.0275860189659,0.952412527704101,11
228,30.8635504850488,0.945432002325327,11
228,32.9285506667151,0.945595501943828,11
229,0.0,0.0,11
229,1.20403844057697,0.00959197761871899,11
229,3.15309014278966,0.0311239690440723,11
229,5.21713657668132,0.0479144715328996,11
229,7.16618827889401,0.069446462958253,11
229,9.17300984631035,0.0838571376666788,11
229,11.1221977982051,0.103013842967699,11
229,13.0685245067761,0.1720515568797,11
229,15.1215347164189,0.38124023543945,11
229,17.1727736801947,0.621307633615521,11
229,19.0038331577226,0.699837408712712,11
229,21.0061584856302,0.792632525524106,11
229,22.9549376884787,0.818915089198125,11
229,24.9605330087563,0.854703339025542,11
229,27.0249881916942,0.864367983141372,11
229,29.0906696217708,0.852655052138211,11
229,30.925407840715,0.867052101878428,11
229,32.8770482868873,0.843453656941467,11
230,0.0,0.0,11
230,0.865217247739313,0.0411664536093172,11
230,3.0937813984424,0.0869981555994773,11
230,4.82775374658597,0.112244272216535,11
230,6.93249305401593,0.15578344567981,11
230,8.85269796644228,0.176477525201303,11
230,11.0197034807753,0.21545522729524,11
230,12.9970800922671,0.313779228559433,11
230,15.0341756567433,0.448637455010307,11
230,17.0088635002099,0.59034024708363,11
230,19.0499214596708,0.661271834447364,11
230,20.8982372059454,0.84177779454982,11
230,23.0649596920653,0.885321685149981,11
230,25.1106876170439,0.880911162161015,11
230,27.0299019307241,0.917586901454293,11
230,28.9520880406428,0.906317661432217,11
230,30.8105928025925,0.9224408353106,11
230,32.9177378498346,0.927167406470968,11
231,0.0,0.0,11
231,0.92875708160175,0.0160571339619703,11
231,2.91094517271796,0.0367559306203506,11
231,5.01780719174689,0.0460486902869432,11
231,6.99999528286311,0.0667474869453236,11
231,9.04430806677579,0.0851679064874784,11
231,10.9642299509889,0.110428174515196,11
231,13.0054294245564,0.179076667625817,11
231,15.1622459232144,0.382437155943828,11
231,16.9448991240276,0.622298849490313,11
231,18.9855325411688,0.700079719613383,11
231,21.0875830805734,0.786997683885788,11
231,22.9438236168175,0.839650365813965,11
231,24.8640285292438,0.860344445335459,11
231,27.0337228116022,0.855943356620265,11
231,29.1408678588443,0.860669927780634,11
231,30.8151212540036,0.849381819211011,11
231,32.9843909940422,0.851830013255154,11
232,0.0,0.0,11
232,0.990598746185016,0.0183449453519692,11
232,3.09675319468095,0.0390531762841224,11
232,4.8318576556773,0.0460345388762835,11
232,6.93772907596005,0.0713089583146613,11
232,8.92005868118287,0.0897246607199294,11
232,11.0259301014656,0.114999080158307,11
232,13.006278509196,0.165378102107145,11
232,15.0477610109767,0.229460406711542,11
232,16.9635789860985,0.320930408079512,11
232,19.0609595599854,0.483190482704617,11
232,20.8429051902657,0.734467647516663,11
232,22.8841046638332,0.803116140627285,11
232,24.9898345700093,0.830673654318774,11
232,27.0306095012571,0.906171430188732,11
232,29.0152033321854,0.888057624544206,11
232,31.1202256678286,0.927030609501257,11
232,32.9798625426311,0.924889029354743,11
233,0.0,0.0,11
233,0.928332539281957,0.0229064167213068,11
233,2.91094517271796,0.0367559306203506,11
233,4.89341629204737,0.0528885387725064,11
233,6.87588741137678,0.0690211469246626,11
233,8.98260791629912,0.0805970008443676,11
233,11.0262131296788,0.110432891652082,11
233,12.8191968602736,0.183628704721382,11
233,15.1073384498544,0.268277726151335,11
233,16.8977749265305,0.382569235776653,11
233,18.8680758326925,0.595047949696452,11
233,20.9646073219398,0.77100658984023,11
233,23.0060898237205,0.835088894444628,11
233,24.9254456515073,0.869481539484794,11
233,26.7823937582844,0.91071875014741,11
233,28.8902463760595,0.904029850042218,11
233,30.9347006740788,0.920167175331261,11
233,32.8571698122107,0.90433174680296,11
234,0.0,0.0,11
234,1.05328949540786,0.00693419122329497,11
234,2.9744850065804,0.0116466109730037,11
234,5.14347171840579,0.018660993523371,11
234,7.00254253678187,0.0256517903893052,11
234,8.98586274075087,0.0280858330227884,11
234,10.9693244588264,0.0282367814031594,11
234,13.074205280363,0.0694928606133221,11
234,15.1776709608336,0.133579882354606,11
234,16.9696640926823,0.22275735519569,11
234,19.0712900897671,0.316524602227432,11
234,20.8563490303925,0.517573693471011,11
234,22.9555692876651,0.650153542805658,11
234,25.0557801436839,0.766751732368521,11
234,27.2174081219662,0.892487016080719,11
234,28.9549183227748,0.860655776369974,11
234,30.9402197242361,0.831126499459887,11
234,33.1693499313656,0.867825824437599,11
235,0.0,0.0,11
235,0.8683977664540941,0.0297500991669972,11
235,2.80139138925335,0.0594188305414009,11
235,4.73346962438592,0.0822068979546171,11
235,6.93345131663259,0.11873595134206,11
235,8.59671070698441,0.120902368819862,11
235,11.1945809050132,0.148226690670165,11
235,13.0018612882555,0.232950904708143,11
235,15.0151038965001,0.365824510013324,11
235,17.0979159674121,0.521628576368758,11
235,19.2383974613248,0.61091447227901,11
235,20.9974674274555,0.833257051027776,11
235,23.2657980654807,0.883542346850557,11
235,25.1951301376132,0.885688422380211,11
235,27.3969426051933,0.935978803690029,11
235,29.1840844597687,0.869328410581881,11
235,31.251029811125,0.905867634943398,11
235,33.381136911482,0.917172672626857,11
236,0.0,0.0,11
236,0.934610807677051,0.0274514590262309,11
236,2.99880999603332,0.0433486915041854,11
236,4.86345467305404,0.059261180443251,11
236,6.86083056174289,0.0728699437545135,11
236,8.92564000854361,0.093354285539926,11
236,10.9901443261221,0.111545072671609,11
236,12.8611967168095,0.175622209338988,11
236,15.0685015103896,0.267196574415931,11
236,17.2095932627467,0.361069579633641,11
236,19.2155127696579,0.438897873249321,11
236,21.2479785189027,0.71626542173944,11
236,23.1873798553687,0.794098800842156,11
236,25.1810941933909,0.780184908308668,11
236,27.2486498031916,0.821311241977644,11
236,29.3747902236597,0.802800069162623,11
236,31.2418759344582,0.837060995331522,11
236,33.0351203734781,0.816281695297958,11
