Formulation Index,Time,Release,Drug Group,Drug SMILES,Formulation Method,Drug MW,Drug TPSA,Drug LogP,Polymer MW,LA/GA,Initial Drug-to-Polymer Ratio,Particle Size,Drug Loading Capacity,Drug Encapsulation Efficiency,Solubility Enhancer Concentration,Profile Duration,Fold,Log1p Time,Normalized Time,Had Duplicate Time
296,0.0,0.0,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,0.0,0.0,False
296,0.292998690340726,0.0576786826115893,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,0.25696408690500483,0.026633333528492408,False
296,0.562294694806449,0.0838665006333596,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,0.44615569867142507,0.05111211292673963,False
296,1.00272666766859,0.136263606501062,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,0.6945095858984724,0.09114700733602313,False
296,2.0062906584795,0.241030980956265,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,1.1007069794306226,0.18237012663860352,False
296,3.03471670567017,0.33266955793632,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,1.3949360900056205,0.27585318587127816,False
296,4.03963329540331,0.382318526311269,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,1.6173333205876743,0.3671992552736837,False
296,5.04461429460892,0.429342808682396,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,1.7991676763419084,0.458551179442746,False
296,6.02492646585224,0.481621830517207,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,1.949464747670682,0.5476607279816899,False
296,7.00543186551302,0.526026794340554,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,2.080120294464166,0.6367878408206086,False
296,9.01494299761685,0.63844816110956,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,2.3040782774008197,0.8194507057921266,False
296,11.001202310153,0.698381175258174,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,26.5,7.14,71.4,0.0,11.001202310153,4,2.4850068372818157,1.0,False
297,0.0,0.0,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,0.0,0.0,False
297,0.292676642978293,0.0708021126306974,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,0.25671498574373497,0.026539730747890126,False
297,0.512763810464392,0.102250037572192,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,0.41393831585518187,0.04649709429664479,False
297,1.00208257294372,0.162510466539279,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,0.6941879252691012,0.09086820664077308,False
297,2.00635506795199,0.238406294952444,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,1.1007284040997027,0.18193499401337562,False
297,3.01101401979517,0.298554007342679,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,1.389044082118424,0.27303682504453536,False
297,4.04001975223822,0.366570410288339,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,1.6174100011704826,0.36634640656484646,False
297,4.99546986710178,0.431978229598299,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,1.791004161905578,0.4529860117396272,False
297,6.02518410374219,0.471123086501921,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,1.9495014218148037,0.5463598399672954,False
297,6.9817935891105,0.489286557743091,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,2.077163146747014,0.6331045761177495,False
297,9.01687528179144,0.559707580994911,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,2.304271198897374,0.8176444820839337,False
297,11.0278678317624,0.61176116967602,32,O=C(N(C=1C=CC=CC1)C2CCN(CCC=3C=CC=CC3)CC2)CC,O/W,336.4790000000001,23.55,4.136700000000004,5.0,1.0,0.1111111111111111,25.4,7.22,72.2,0.0,11.0278678317624,4,2.487226276685664,1.0,False
298,0.0,0.0,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.0,0.0,False
298,0.138124302520588,0.0818521312477011,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.1293815586675546,0.005978522653217297,False
298,0.139302614106072,0.108167756656837,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.1304163332036964,0.006029524268268454,False
298,0.275070293455694,0.140312595465059,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.24300130921278282,0.011906043691383525,False
298,0.41057612578632,0.166609517515695,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.3439982207843449,0.017771229422265028,False
298,1.08587958777797,0.248386835329397,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,0.7351906309326075,0.047000821692686566,False
298,2.02905255020293,0.312582996153342,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,1.108249880921656,0.08782478111806868,False
298,2.97196366560888,0.370931240219702,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,1.379260598509888,0.12863740685121663,False
298,4.09266890691338,0.400014962686799,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,1.627802036347554,0.17714560961097084,False
298,5.34848721002001,0.446623732068155,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,1.8482165498797019,0.2315019975632561,False
298,7.00728807536206,0.493176391374011,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.0803521363828668,0.30330093786303214,False
298,8.03883440669829,0.531044457883154,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.2015302287788194,0.3479500184172497,False
298,8.98043628700927,0.560153118161584,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.300626805501044,0.3887059756892302,False
298,10.0562347645558,0.586319116702722,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.4029945009311864,0.4352704502309202,False
298,11.2664916863571,0.615390370264153,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.506871291705884,0.48765477573456295,False
298,13.0597509959538,0.664848284590303,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.643316176122834,0.5652735669962866,False
298,14.0461287165131,0.6939507104159,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.7111207299673885,0.6079675856402079,False
298,15.0771513538114,0.720122943409871,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.7773990934433694,0.652593998809961,False
298,16.0188841576319,0.752155562067095,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.8343235603398593,0.6933556229280592,False
298,17.273785996172,0.7782966227969,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.905467573671258,0.747672342957525,False
298,18.3050704804892,0.810316772548457,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,2.960367780602527,0.7923100898195076,False
298,20.054732261423,0.886096546736575,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,3.0471253453811995,0.8680418213243387,False
298,21.0873259808352,0.947356280276061,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,3.0950039589881886,0.91273623664749,False
298,22.0733109308661,0.96768683096528,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,3.1386765786140045,0.955413254753065,False
298,23.1034171035979,0.973391355307701,71,O=C1NC=C(F)C(=O)N1,O/W,130.078,65.72,-0.7977000000000001,104.0,1.0,0.8,26.0,20.0,45.0,0.0,23.1034171035979,3,3.182353618976599,1.0,False
299,0.0,0.0,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.0,0.0,False
299,0.0367955714135797,0.218805750865778,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.03613477520781141,0.009169213670464048,False
299,0.250223003463112,0.508080596075138,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.22332193817281754,0.062353921841034166,False
299,0.50523402245776,0.598646237800398,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.4089483827621625,0.12590098556788645,False
299,1.00745093923811,0.712447965858606,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.6968657278044627,0.2510501283036126,False
299,1.51012698079546,0.84981809913597,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,0.9203333418224143,0.376313681905103,False
299,2.01142564802182,0.916483016755868,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,1.1024136038466341,0.5012340029093031,False
299,2.5054439080701,0.942753699233917,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,1.2543171624157992,0.6243400944706863,False
299,3.01290796515898,0.992575296463427,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,1.3895161568475987,0.7507967899579933,False
299,3.50653268968412,0.998644488753629,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,1.5055280528844166,0.8738048150630078,False
299,4.0129473187113,0.994595445482212,86,[Na].O=C(O)C(C1=CC=C2C=C(OC)C=CC2=C1)C,O/W,253.253,46.53,2.655700000000001,34.0,1.0,0.1,9.0,2.0,22.0,0.0,4.0129473187113,0,1.6120240292916368,1.0,False
300,0.0,0.0,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,0.0,0.0,False
300,0.0704500978473581,0.0989379484670578,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,0.06807921221827676,0.00778210116731518,False
300,0.510763209393346,0.320164709719504,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,0.41261495982107144,0.05642023346303503,False
300,1.02152641878669,0.366891919439008,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,0.7038528789159327,0.11284046692606983,False
300,2.02544031311154,0.439518101761252,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,1.107056638943661,0.22373540856031082,False
300,3.02935420743639,0.491310950750162,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,1.3936061168240828,0.33463035019455184,False
300,4.01565557729941,0.532692229288975,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,1.612564136160366,0.44357976653696507,False
300,5.01956947162426,0.626151744944553,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,1.7950157404218292,0.5544747081712061,False
300,7.00978473581213,0.688075872472276,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,2.0806638862886984,0.7743190661478603,False
300,9.05283757338551,0.723943044683626,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.5,6.84,4.066666666666666,12.2,0.0,9.05283757338551,2,2.3078549402635624,1.0,False
301,0.0,0.0,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,0.0,0.0,False
301,0.0352250489236789,0.0963439742335288,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,0.03461884165459479,0.0038834951456310535,False
301,0.528375733855186,0.361826280169601,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,0.4242055596359816,0.05825242718446608,False
301,1.00391389432485,0.49710534898891,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,0.695102215395747,0.11067961165048518,False
301,2.02544031311154,0.567122268427918,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,1.107056638943661,0.22330097087378592,False
301,3.04696673189823,0.582451687866927,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,1.397967645424613,0.33592233009708666,False
301,3.96281800391389,0.589999184605348,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,1.6019737253534112,0.436893203883495,False
301,5.01956947162426,0.602714244944553,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,1.7950157404218292,0.5533980582524269,False
301,7.00978473581213,0.633388372472276,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,2.0806638862886984,0.7728155339805828,False
301,9.07045009784735,0.648417115133724,6,CC1C=CC=C(C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)C(O4)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)C=NN5CCN(CC5)C)C,O/W,822.9529999999996,220.15,4.335420000000004,82.5,3.0,0.88,3.45,20.78297872340425,44.4,0.0,9.07045009784735,2,2.309605402637984,1.0,False
302,0.0,0.0,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.0,0.0,False
302,0.0968285607752923,0.026058631921824,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.09242288902110628,0.011931982706113698,False
302,0.269499408484203,0.0416938110749185,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.23862265621857495,0.03320985312178595,False
302,0.366814137765481,0.0651465798045602,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.31248258490281233,0.045201745364499495,False
302,0.464128867046758,0.0885993485342019,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.3812604356042826,0.057193637607212924,False
302,0.536567974438484,0.112052117263843,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.4295513414005994,0.06612015856057343,False
302,0.998022914702327,0.231921824104234,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.6921581489805788,0.12298429371648793,False
302,1.16996450965226,0.255374592833876,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,0.7747108124196652,0.1441722998272605,False
302,1.88163417432958,0.359609120521172,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,1.058357554867281,0.23186987648650506,False
302,3.04179428577781,0.456026058631921,69,O=C1N=C(N)NC2=C1N=CN2C3OC(CO)C(O)C3O,O/W,283.244,159.51,-2.6867,75.0,1.0,0.06,115.0,2.49,46.5,0.0,8.11504367381285,4,1.3966887235194811,0.37483400065900374,False
